14.823,2.111194E-6
14.824,2.115816E-6
14.825,2.117797E-6
14.826,2.117136E-6
14.827,2.119117E-6
14.828,2.121758E-6
14.829,2.121758E-6
14.83,2.12704E-6
14.831,2.129021E-6
14.832,2.12506E-6
14.833,2.123079E-6
14.834,2.120438E-6
14.835,2.121098E-6
14.836,2.118457E-6
14.837,2.116476E-6
14.838,2.114495E-6
14.839,2.112514E-6
14.84,2.113835E-6
14.841,2.118457E-6
14.842,2.119117E-6
14.843,2.119777E-6
14.844,2.119777E-6
14.845,2.121758E-6
14.846,2.123739E-6
14.847,2.12704E-6
14.848,2.12704E-6
14.849,2.123739E-6
14.85,2.122418E-6
14.851,2.121098E-6
14.852,2.120438E-6
14.853,2.120438E-6
14.854,2.119117E-6
14.855,2.115155E-6
14.856,2.115155E-6
14.857,2.118457E-6
14.858,2.121758E-6
14.859,2.121758E-6
14.86,2.123079E-6
14.861,2.123739E-6
14.862,2.123079E-6
14.863,2.12638E-6
14.864,2.129021E-6
14.865,2.127701E-6
14.866,2.123739E-6
14.867,2.122418E-6
14.868,2.121098E-6
14.869,2.121758E-6
14.87,2.119777E-6
14.871,2.118457E-6
14.872,2.113835E-6
14.873,2.115816E-6
14.874,2.117797E-6
14.875,2.119777E-6
14.876,2.120438E-6
14.877,2.121098E-6
14.878,2.122418E-6
14.879,2.124399E-6
14.88,2.127701E-6
14.881,2.131002E-6
14.882,2.12506E-6
14.883,2.12506E-6
14.884,2.123739E-6
14.885,2.121758E-6
14.886,2.121098E-6
14.887,2.120438E-6
14.888,2.117797E-6
14.889,2.115816E-6
14.89,2.117797E-6
14.891,2.120438E-6
14.892,2.123079E-6
14.893,2.123079E-6
14.894,2.12506E-6
14.895,2.127701E-6
14.896,2.128361E-6
14.897,2.132323E-6
14.898,2.131662E-6
14.899,2.129682E-6
14.9,2.12704E-6
14.901,2.12704E-6
14.902,2.12506E-6
14.903,2.121758E-6
14.904,2.121758E-6
14.905,2.118457E-6
14.906,2.117797E-6
14.907,2.122418E-6
14.908,2.12572E-6
14.909,2.12704E-6
14.91,2.12704E-6
14.911,2.129682E-6
14.912,2.130342E-6
14.913,2.132323E-6
14.914,2.136945E-6
14.915,2.132983E-6
14.916,2.129682E-6
14.917,2.129682E-6
14.918,2.127701E-6
14.919,2.127701E-6
14.92,2.12638E-6
14.921,2.12638E-6
14.922,2.121098E-6
14.923,2.124399E-6
14.924,2.12638E-6
14.925,2.129682E-6
14.926,2.132323E-6
14.927,2.132323E-6
14.928,2.132983E-6
14.929,2.132983E-6
14.93,2.136284E-6
14.931,2.138926E-6
14.932,2.136284E-6
14.933,2.133643E-6
14.934,2.132983E-6
14.935,2.133643E-6
14.936,2.133643E-6
14.937,2.132983E-6
14.938,2.129682E-6
14.939,2.12704E-6
14.94,2.129682E-6
14.941,2.133643E-6
14.942,2.132983E-6
14.943,2.134964E-6
14.944,2.136284E-6
14.945,2.136284E-6
14.946,2.137605E-6
14.947,2.140246E-6
14.948,2.138926E-6
14.949,2.136284E-6
14.95,2.134304E-6
14.951,2.133643E-6
14.952,2.133643E-6
14.953,2.131002E-6
14.954,2.132323E-6
14.955,2.128361E-6
14.956,2.129682E-6
14.957,2.132983E-6
14.958,2.135624E-6
14.959,2.136284E-6
14.96,2.137605E-6
14.961,2.138265E-6
14.962,2.141567E-6
14.963,2.143547E-6
14.964,2.148169E-6
14.965,2.145528E-6
14.966,2.142887E-6
14.967,2.140906E-6
14.968,2.140906E-6
14.969,2.140906E-6
14.97,2.138926E-6
14.971,2.136945E-6
14.972,2.134964E-6
14.973,2.136945E-6
14.974,2.139586E-6
14.975,2.140246E-6
14.976,2.140246E-6
14.977,2.142227E-6
14.978,2.144208E-6
14.979,2.145528E-6
14.98,2.14883E-6
14.981,2.150811E-6
14.982,2.148169E-6
14.983,2.146849E-6
14.984,2.145528E-6
14.985,2.146849E-6
14.986,2.146189E-6
14.987,2.144868E-6
14.988,2.141567E-6
14.989,2.138265E-6
14.99,2.142227E-6
14.991,2.144868E-6
14.992,2.146849E-6
14.993,2.147509E-6
14.994,2.15015E-6
14.995,2.15015E-6
14.996,2.152131E-6
14.997,2.155433E-6
14.998,2.154772E-6
14.999,2.152791E-6
15,2.150811E-6
15.001,2.15015E-6
15.002,2.147509E-6
15.003,2.147509E-6
15.004,2.146849E-6
15.005,2.142887E-6
15.006,2.142887E-6
15.007,2.147509E-6
15.008,2.147509E-6
15.009,2.14883E-6
15.01,2.150811E-6
15.011,2.150811E-6
15.012,2.151471E-6
15.013,2.152791E-6
15.014,2.156753E-6
15.015,2.156093E-6
15.016,2.154112E-6
15.017,2.153452E-6
15.018,2.152131E-6
15.019,2.151471E-6
15.02,2.14949E-6
15.021,2.14949E-6
15.022,2.144868E-6
15.023,2.146189E-6
15.024,2.150811E-6
15.025,2.153452E-6
15.026,2.154772E-6
15.027,2.156753E-6
15.028,2.156753E-6
15.029,2.156753E-6
15.03,2.159394E-6
15.031,2.159394E-6
15.032,2.156093E-6
15.033,2.156093E-6
15.034,2.155433E-6
15.035,2.154772E-6
15.036,2.153452E-6
15.037,2.152131E-6
15.038,2.14883E-6
15.039,2.145528E-6
15.04,2.14949E-6
15.041,2.152131E-6
15.042,2.152791E-6
15.043,2.153452E-6
15.044,2.155433E-6
15.045,2.157413E-6
15.046,2.159394E-6
15.047,2.164676E-6
15.048,2.163356E-6
15.049,2.158734E-6
15.05,2.157413E-6
15.051,2.155433E-6
15.052,2.152131E-6
15.053,2.151471E-6
15.054,2.14883E-6
15.055,2.145528E-6
15.056,2.144208E-6
15.057,2.14883E-6
15.058,2.151471E-6
15.059,2.151471E-6
15.06,2.152791E-6
15.061,2.153452E-6
15.062,2.155433E-6
15.063,2.158074E-6
15.064,2.162035E-6
15.065,2.159394E-6
15.066,2.156753E-6
15.067,2.156093E-6
15.068,2.154112E-6
15.069,2.152791E-6
15.07,2.148169E-6
15.071,2.146849E-6
15.072,2.140906E-6
15.073,2.142227E-6
15.074,2.145528E-6
15.075,2.146189E-6
15.076,2.147509E-6
15.077,2.147509E-6
15.078,2.14883E-6
15.079,2.14949E-6
15.08,2.152791E-6
15.081,2.154772E-6
15.082,2.152791E-6
15.083,2.14949E-6
15.084,2.146849E-6
15.085,2.145528E-6
15.086,2.142887E-6
15.087,2.143547E-6
15.088,2.140906E-6
15.089,2.138265E-6
15.09,2.140906E-6
15.091,2.145528E-6
15.092,2.146849E-6
15.093,2.146849E-6
15.094,2.14949E-6
15.095,2.14949E-6
15.096,2.14949E-6
15.097,2.155433E-6
15.098,2.154772E-6
15.099,2.151471E-6
15.1,2.14949E-6
15.101,2.14883E-6
15.102,2.14949E-6
15.103,2.148169E-6
15.104,2.147509E-6
15.105,2.142887E-6
15.106,2.140246E-6
15.107,2.141567E-6
15.108,2.144208E-6
15.109,2.142887E-6
15.11,2.143547E-6
15.111,2.146849E-6
15.112,2.148169E-6
15.113,2.14883E-6
15.114,2.150811E-6
15.115,2.148169E-6
15.116,2.146849E-6
15.117,2.146849E-6
15.118,2.146849E-6
15.119,2.144868E-6
15.12,2.146189E-6
15.121,2.144208E-6
15.122,2.140246E-6
15.123,2.142227E-6
15.124,2.146849E-6
15.125,2.15015E-6
15.126,2.14883E-6
15.127,2.14949E-6
15.128,2.15015E-6
15.129,2.14883E-6
15.13,2.152131E-6
15.131,2.153452E-6
15.132,2.151471E-6
15.133,2.14883E-6
15.134,2.148169E-6
15.135,2.146849E-6
15.136,2.142887E-6
15.137,2.143547E-6
15.138,2.142887E-6
15.139,2.140906E-6
15.14,2.143547E-6
15.141,2.14883E-6
15.142,2.151471E-6
15.143,2.152131E-6
15.144,2.154112E-6
15.145,2.155433E-6
15.146,2.155433E-6
15.147,2.158074E-6
15.148,2.156753E-6
15.149,2.154772E-6
15.15,2.154112E-6
15.151,2.154112E-6
15.152,2.155433E-6
15.153,2.152791E-6
15.154,2.14883E-6
15.155,2.145528E-6
15.156,2.142227E-6
15.157,2.145528E-6
15.158,2.146849E-6
15.159,2.148169E-6
15.16,2.14949E-6
15.161,2.152791E-6
15.162,2.154112E-6
15.163,2.155433E-6
15.164,2.160715E-6
15.165,2.160055E-6
15.166,2.158074E-6
15.167,2.156093E-6
15.168,2.154772E-6
15.169,2.152131E-6
15.17,2.150811E-6
15.171,2.146849E-6
15.172,2.141567E-6
15.173,2.143547E-6
15.174,2.147509E-6
15.175,2.146849E-6
15.176,2.146189E-6
15.177,2.146189E-6
15.178,2.145528E-6
15.179,2.146189E-6
15.18,2.14883E-6
15.181,2.147509E-6
15.182,2.143547E-6
15.183,2.139586E-6
15.184,2.137605E-6
15.185,2.136284E-6
15.186,2.134964E-6
15.187,2.132983E-6
15.188,2.130342E-6
15.189,2.127701E-6
15.19,2.130342E-6
15.191,2.134304E-6
15.192,2.134304E-6
15.193,2.134304E-6
15.194,2.133643E-6
15.195,2.132983E-6
15.196,2.133643E-6
15.197,2.138926E-6
15.198,2.138926E-6
15.199,2.136284E-6
15.2,2.134964E-6
15.201,2.136284E-6
15.202,2.136945E-6
15.203,2.140246E-6
15.204,2.142887E-6
15.205,2.144868E-6
15.206,2.150811E-6
15.207,2.156753E-6
15.208,2.158074E-6
15.209,2.158734E-6
15.21,2.159394E-6
15.211,2.162696E-6
15.212,2.166657E-6
15.213,2.169959E-6
15.214,2.17326E-6
15.215,2.170619E-6
15.216,2.167978E-6
15.217,2.168638E-6
15.218,2.1726E-6
15.219,2.174581E-6
15.22,2.174581E-6
15.221,2.174581E-6
15.222,2.17194E-6
15.223,2.177222E-6
15.224,2.183825E-6
15.225,2.188447E-6
15.226,2.190427E-6
15.227,2.190427E-6
15.228,2.195049E-6
15.229,2.200992E-6
15.23,2.210896E-6
15.231,2.2208E-6
15.232,2.226083E-6
15.233,2.229384E-6
15.234,2.232025E-6
15.235,2.230705E-6
15.236,2.221461E-6
15.237,2.205614E-6
15.238,2.193729E-6
15.239,2.185145E-6
15.24,2.181184E-6
15.241,2.177222E-6
15.242,2.175241E-6
15.243,2.1726E-6
15.244,2.171279E-6
15.245,2.168638E-6
15.246,2.167318E-6
15.247,2.164016E-6
15.248,2.14949E-6
15.249,2.128361E-6
15.25,2.10327E-6
15.251,2.074218E-6
15.252,2.043845E-6
15.253,2.028659E-6
15.254,2.037903E-6
15.255,2.022056E-6
15.256,1.993664E-6
15.257,1.977817E-6
15.258,1.96131E-6
15.259,1.936219E-6
15.26,1.909808E-6
15.261,1.893301E-6
15.262,1.880095E-6
15.263,1.872172E-6
15.264,1.875473E-6
15.265,1.878775E-6
15.266,1.886038E-6
15.267,1.892641E-6
15.268,1.89066E-6
15.269,1.881416E-6
15.27,1.862928E-6
15.271,1.82133E-6
15.272,1.765867E-6
15.273,1.713044E-6
15.274,1.671447E-6
15.275,1.623906E-6
15.276,1.579668E-6
15.277,1.569763E-6
15.278,1.577027E-6
15.279,1.580988E-6
15.28,1.578347E-6
15.281,1.588251E-6
15.282,1.595514E-6
15.283,1.606079E-6
15.284,1.589572E-6
15.285,1.542692E-6
15.286,1.501094E-6
15.287,1.456195E-6
15.288,1.411956E-6
15.289,1.380263E-6
15.29,1.371019E-6
15.291,1.390827E-6
15.292,1.41922E-6
15.293,1.425822E-6
15.294,1.415258E-6
15.295,1.394129E-6
15.296,1.367718E-6
15.297,1.351211E-6
15.298,1.329421E-6
15.299,1.306972E-6
15.3,1.297728E-6
15.301,1.30301E-6
15.302,1.312914E-6
15.303,1.338005E-6
15.304,1.375641E-6
15.305,1.37432E-6
15.306,1.318857E-6
15.307,1.283202E-6
15.308,1.273298E-6
15.309,1.244906E-6
15.31,1.220475E-6
15.311,1.192083E-6
15.312,1.159069E-6
15.313,1.141902E-6
15.314,1.144543E-6
15.315,1.140581E-6
15.316,1.126715E-6
15.317,1.106907E-6
15.318,1.085778E-6
15.319,1.055405E-6
15.32,1.029654E-6
15.321,1.004564E-6
15.322,9.761715E-7
15.323,9.457986E-7
15.324,9.134449E-7
15.325,8.843926E-7
15.326,8.480772E-7
15.327,8.144029E-7
15.328,7.794081E-7
15.329,7.404516E-7
15.33,6.922511E-7
15.331,6.44711E-7
15.332,6.004722E-7
15.333,5.483101E-7
15.334,5.212387E-7
15.335,5.146359E-7
15.336,5.100139E-7
15.337,4.869041E-7
15.338,4.743588E-7
15.339,4.644546E-7
15.34,4.591724E-7
15.341,4.624738E-7
15.342,4.697368E-7
15.343,4.736985E-7
15.344,4.79641E-7
15.345,4.862438E-7
15.346,4.941672E-7
15.347,5.067125E-7
15.348,5.265209E-7
15.349,5.463293E-7
15.35,5.734008E-7
15.351,6.044339E-7
15.352,6.315054E-7
15.353,6.572563E-7
15.354,6.830072E-7
15.355,7.01495E-7
15.356,7.199829E-7
15.357,7.569586E-7
15.358,8.038384E-7
15.359,8.553403E-7
15.36,9.081627E-7
15.361,9.616453E-7
15.362,1.005224E-6
15.363,1.039558E-6
15.364,1.075214E-6
15.365,1.102285E-6
15.366,1.128696E-6
15.367,1.157088E-6
15.368,1.18416E-6
15.369,1.215193E-6
15.37,1.241604E-6
15.371,1.271977E-6
15.372,1.295747E-6
15.373,1.32546E-6
15.374,1.355833E-6
15.375,1.383564E-6
15.376,1.411296E-6
15.377,1.437707E-6
15.378,1.465439E-6
15.379,1.489209E-6
15.38,1.518922E-6
15.381,1.545333E-6
15.382,1.565142E-6
15.383,1.58561E-6
15.384,1.60872E-6
15.385,1.629189E-6
15.386,1.643055E-6
15.387,1.654279E-6
15.388,1.662203E-6
15.389,1.671447E-6
15.39,1.686633E-6
15.391,1.699839E-6
15.392,1.711724E-6
15.393,1.722288E-6
15.394,1.734173E-6
15.395,1.746719E-6
15.396,1.757283E-6
15.397,1.770489E-6
15.398,1.779072E-6
15.399,1.785015E-6
15.4,1.791618E-6
15.401,1.7969E-6
15.402,1.806144E-6
15.403,1.810106E-6
15.404,1.817369E-6
15.405,1.821991E-6
15.406,1.829914E-6
15.407,1.841139E-6
15.408,1.850383E-6
15.409,1.859627E-6
15.41,1.870191E-6
15.411,1.880095E-6
15.412,1.888019E-6
15.413,1.898583E-6
15.414,1.910468E-6
15.415,1.918392E-6
15.416,1.924994E-6
15.417,1.932258E-6
15.418,1.942162E-6
15.419,1.950085E-6
15.42,1.958669E-6
15.421,1.967913E-6
15.422,1.972535E-6
15.423,1.98508E-6
15.424,1.996305E-6
15.425,2.006869E-6
15.426,2.016774E-6
15.427,2.027998E-6
15.428,2.037242E-6
15.429,2.047146E-6
15.43,2.059032E-6
15.431,2.068936E-6
15.432,2.077519E-6
15.433,2.081481E-6
15.434,2.090065E-6
15.435,2.095347E-6
15.436,2.101289E-6
15.437,2.109213E-6
15.438,2.113175E-6
15.439,2.116476E-6
15.44,2.12638E-6
15.441,2.134964E-6
15.442,2.142887E-6
15.443,2.14883E-6
15.444,2.155433E-6
15.445,2.160715E-6
15.446,2.167318E-6
15.447,2.174581E-6
15.448,2.178542E-6
15.449,2.179203E-6
15.45,2.180523E-6
15.451,2.182504E-6
15.452,2.184485E-6
15.453,2.185145E-6
15.454,2.185145E-6
15.455,2.184485E-6
15.456,2.185145E-6
15.457,2.189107E-6
15.458,2.191088E-6
15.459,2.193729E-6
15.46,2.19637E-6
15.461,2.19703E-6
15.462,2.197691E-6
15.463,2.197691E-6
15.464,2.200992E-6
15.465,2.19637E-6
15.466,2.191088E-6
15.467,2.189767E-6
15.468,2.189107E-6
15.469,2.187126E-6
15.47,2.184485E-6
15.471,2.183164E-6
15.472,2.178542E-6
15.473,2.179863E-6
15.474,2.181844E-6
15.475,2.184485E-6
15.476,2.185145E-6
15.477,2.185805E-6
15.478,2.186466E-6
15.479,2.187126E-6
15.48,2.191748E-6
15.481,2.195049E-6
15.482,2.192408E-6
15.483,2.191088E-6
15.484,2.191088E-6
15.485,2.190427E-6
15.486,2.191088E-6
15.487,2.191088E-6
15.488,2.189767E-6
15.489,2.188447E-6
15.49,2.193729E-6
15.491,2.197691E-6
15.492,2.199671E-6
15.493,2.203633E-6
15.494,2.208255E-6
15.495,2.211556E-6
15.496,2.215518E-6
15.497,2.222781E-6
15.498,2.223441E-6
15.499,2.222781E-6
15.5,2.224102E-6
15.501,2.226743E-6
15.502,2.228724E-6
15.503,2.229384E-6
15.504,2.232025E-6
15.505,2.230705E-6
15.506,2.232685E-6
15.507,2.239288E-6
15.508,2.24457E-6
15.509,2.246551E-6
15.51,2.250513E-6
15.511,2.254475E-6
15.512,2.257776E-6
15.513,2.261738E-6
15.514,2.26768E-6
15.515,2.26768E-6
15.516,2.268341E-6
15.517,2.26768E-6
15.518,2.269661E-6
15.519,2.270321E-6
15.52,2.272302E-6
15.521,2.271642E-6
15.522,2.270982E-6
15.523,2.274283E-6
15.524,2.278905E-6
15.525,2.282867E-6
15.526,2.286828E-6
15.527,2.28947E-6
15.528,2.293431E-6
15.529,2.295412E-6
15.53,2.301355E-6
15.531,2.304656E-6
15.532,2.303336E-6
15.533,2.303996E-6
15.534,2.303996E-6
15.535,2.303996E-6
15.536,2.303336E-6
15.537,2.302015E-6
15.538,2.299374E-6
15.539,2.296733E-6
15.54,2.298053E-6
15.541,2.298714E-6
15.542,2.298053E-6
15.543,2.297393E-6
15.544,2.295412E-6
15.545,2.295412E-6
15.546,2.292111E-6
15.547,2.292111E-6
15.548,2.28947E-6
15.549,2.282207E-6
15.55,2.277585E-6
15.551,2.270982E-6
15.552,2.268341E-6
15.553,2.262398E-6
15.554,2.258436E-6
15.555,2.249853E-6
15.556,2.245891E-6
15.557,2.245891E-6
15.558,2.24457E-6
15.559,2.240609E-6
15.56,2.239949E-6
15.561,2.237968E-6
15.562,2.235987E-6
15.563,2.235987E-6
15.564,2.236647E-6
15.565,2.232685E-6
15.566,2.228724E-6
15.567,2.225422E-6
15.568,2.224102E-6
15.569,2.221461E-6
15.57,2.21948E-6
15.571,2.216178E-6
15.572,2.210896E-6
15.573,2.210236E-6
15.574,2.213537E-6
15.575,2.214198E-6
15.576,2.214198E-6
15.577,2.215518E-6
15.578,2.216178E-6
15.579,2.215518E-6
15.58,2.21882E-6
15.581,2.2208E-6
15.582,2.216178E-6
15.583,2.214198E-6
15.584,2.212877E-6
15.585,2.212217E-6
15.586,2.210896E-6
15.587,2.210896E-6
15.588,2.210236E-6
15.589,2.208255E-6
15.59,2.213537E-6
15.591,2.216839E-6
15.592,2.21882E-6
15.593,2.21948E-6
15.594,2.22014E-6
15.595,2.222781E-6
15.596,2.225422E-6
15.597,2.228724E-6
15.598,2.228724E-6
15.599,2.227403E-6
15.6,2.225422E-6
15.601,2.225422E-6
15.602,2.226083E-6
15.603,2.224102E-6
15.604,2.223441E-6
15.605,2.217499E-6
15.606,2.21948E-6
15.607,2.225422E-6
15.608,2.228063E-6
15.609,2.230044E-6
15.61,2.231365E-6
15.611,2.233346E-6
15.612,2.235987E-6
15.613,2.236647E-6
15.614,2.24391E-6
15.615,2.241269E-6
15.616,2.239288E-6
15.617,2.238628E-6
15.618,2.238628E-6
15.619,2.237307E-6
15.62,2.235987E-6
15.621,2.234006E-6
15.622,2.229384E-6
15.623,2.230705E-6
15.624,2.233346E-6
15.625,2.234006E-6
15.626,2.233346E-6
15.627,2.233346E-6
15.628,2.232685E-6
15.629,2.230705E-6
15.63,2.232025E-6
15.631,2.232025E-6
15.632,2.228063E-6
15.633,2.223441E-6
15.634,2.22014E-6
15.635,2.218159E-6
15.636,2.213537E-6
15.637,2.211556E-6
15.638,2.205614E-6
15.639,2.200992E-6
15.64,2.201652E-6
15.641,2.204293E-6
15.642,2.202312E-6
15.643,2.202312E-6
15.644,2.201652E-6
15.645,2.200992E-6
15.646,2.199671E-6
15.647,2.202973E-6
15.648,2.200992E-6
15.649,2.19703E-6
15.65,2.193729E-6
15.651,2.191088E-6
15.652,2.189767E-6
15.653,2.187126E-6
15.654,2.185145E-6
15.655,2.179863E-6
15.656,2.179863E-6
15.657,2.181184E-6
15.658,2.181844E-6
15.659,2.181844E-6
15.66,2.181184E-6
15.661,2.181844E-6
15.662,2.179863E-6
15.663,2.179863E-6
15.664,2.183164E-6
15.665,2.178542E-6
15.666,2.17392E-6
15.667,2.17194E-6
15.668,2.169298E-6
15.669,2.168638E-6
15.67,2.165337E-6
15.671,2.162696E-6
15.672,2.158734E-6
15.673,2.156753E-6
15.674,2.159394E-6
15.675,2.160715E-6
15.676,2.160055E-6
15.677,2.158074E-6
15.678,2.158734E-6
15.679,2.158734E-6
15.68,2.162035E-6
15.681,2.161375E-6
15.682,2.157413E-6
15.683,2.155433E-6
15.684,2.153452E-6
15.685,2.15015E-6
15.686,2.14883E-6
15.687,2.146189E-6
15.688,2.142887E-6
15.689,2.139586E-6
15.69,2.141567E-6
15.691,2.144868E-6
15.692,2.145528E-6
15.693,2.143547E-6
15.694,2.144208E-6
15.695,2.143547E-6
15.696,2.144868E-6
15.697,2.146189E-6
15.698,2.146189E-6
15.699,2.141567E-6
15.7,2.138926E-6
15.701,2.137605E-6
15.702,2.134304E-6
15.703,2.132983E-6
15.704,2.131002E-6
15.705,2.12572E-6
15.706,2.124399E-6
15.707,2.128361E-6
15.708,2.12704E-6
15.709,2.12704E-6
15.71,2.128361E-6
15.711,2.129021E-6
15.712,2.128361E-6
15.713,2.129682E-6
15.714,2.132323E-6
15.715,2.128361E-6
15.716,2.12506E-6
15.717,2.122418E-6
15.718,2.121098E-6
15.719,2.118457E-6
15.72,2.116476E-6
15.721,2.113835E-6
15.722,2.107892E-6
15.723,2.109213E-6
15.724,2.111194E-6
15.725,2.111194E-6
15.726,2.110533E-6
15.727,2.109873E-6
15.728,2.111194E-6
15.729,2.111854E-6
15.73,2.113835E-6
15.731,2.115816E-6
15.732,2.111854E-6
15.733,2.109213E-6
15.734,2.107892E-6
15.735,2.105911E-6
15.736,2.103931E-6
15.737,2.10327E-6
15.738,2.099309E-6
15.739,2.097988E-6
15.74,2.100629E-6
15.741,2.103931E-6
15.742,2.10327E-6
15.743,2.105251E-6
15.744,2.107232E-6
15.745,2.107892E-6
15.746,2.109213E-6
15.747,2.111194E-6
15.748,2.111854E-6
15.749,2.108553E-6
15.75,2.108553E-6
15.751,2.107232E-6
15.752,2.105911E-6
15.753,2.103931E-6
15.754,2.103931E-6
15.755,2.099309E-6
15.756,2.098648E-6
15.757,2.10195E-6
15.758,2.103931E-6
15.759,2.104591E-6
15.76,2.104591E-6
15.761,2.104591E-6
15.762,2.104591E-6
15.763,2.105911E-6
15.764,2.108553E-6
15.765,2.105911E-6
15.766,2.10195E-6
15.767,2.098648E-6
15.768,2.099309E-6
15.769,2.096668E-6
15.77,2.093366E-6
15.771,2.092046E-6
15.772,2.088084E-6
15.773,2.091385E-6
15.774,2.092706E-6
15.775,2.095347E-6
15.776,2.095347E-6
15.777,2.094687E-6
15.778,2.096668E-6
15.779,2.096668E-6
15.78,2.099969E-6
15.781,2.099969E-6
15.782,2.096007E-6
15.783,2.094026E-6
15.784,2.092706E-6
15.785,2.093366E-6
15.786,2.092046E-6
15.787,2.091385E-6
15.788,2.087424E-6
15.789,2.086103E-6
15.79,2.088744E-6
15.791,2.092046E-6
15.792,2.093366E-6
15.793,2.094026E-6
15.794,2.097328E-6
15.795,2.097988E-6
15.796,2.099309E-6
15.797,2.104591E-6
15.798,2.10327E-6
15.799,2.101289E-6
15.8,2.099969E-6
15.801,2.098648E-6
15.802,2.099309E-6
15.803,2.097988E-6
15.804,2.098648E-6
15.805,2.095347E-6
15.806,2.096668E-6
15.807,2.100629E-6
15.808,2.10261E-6
15.809,2.103931E-6
15.81,2.105911E-6
15.811,2.107892E-6
15.812,2.108553E-6
15.813,2.110533E-6
15.814,2.114495E-6
15.815,2.112514E-6
15.816,2.111194E-6
15.817,2.109873E-6
15.818,2.109873E-6
15.819,2.109873E-6
15.82,2.108553E-6
15.821,2.105911E-6
15.822,2.10261E-6
15.823,2.104591E-6
15.824,2.106572E-6
15.825,2.109213E-6
15.826,2.109213E-6
15.827,2.111194E-6
15.828,2.113175E-6
15.829,2.112514E-6
15.83,2.116476E-6
15.831,2.117136E-6
15.832,2.114495E-6
15.833,2.113175E-6
15.834,2.113175E-6
15.835,2.111194E-6
15.836,2.109873E-6
15.837,2.109873E-6
15.838,2.107232E-6
15.839,2.105251E-6
15.84,2.109873E-6
15.841,2.111854E-6
15.842,2.113175E-6
15.843,2.113835E-6
15.844,2.115816E-6
15.845,2.117797E-6
15.846,2.119117E-6
15.847,2.123079E-6
15.848,2.123739E-6
15.849,2.121758E-6
15.85,2.120438E-6
15.851,2.119777E-6
15.852,2.120438E-6
15.853,2.118457E-6
15.854,2.119117E-6
15.855,2.114495E-6
15.856,2.115155E-6
15.857,2.119117E-6
15.858,2.121098E-6
15.859,2.123079E-6
15.86,2.123079E-6
15.861,2.12572E-6
15.862,2.12506E-6
15.863,2.129682E-6
15.864,2.131662E-6
15.865,2.129682E-6
15.866,2.129021E-6
15.867,2.127701E-6
15.868,2.12704E-6
15.869,2.127701E-6
15.87,2.127701E-6
15.871,2.12572E-6
15.872,2.121098E-6
15.873,2.121758E-6
15.874,2.12638E-6
15.875,2.127701E-6
15.876,2.129021E-6
15.877,2.130342E-6
15.878,2.131662E-6
15.879,2.131662E-6
15.88,2.136284E-6
15.881,2.138265E-6
15.882,2.134304E-6
15.883,2.132323E-6
15.884,2.132323E-6
15.885,2.132323E-6
15.886,2.131002E-6
15.887,2.129682E-6
15.888,2.129021E-6
15.889,2.12572E-6
15.89,2.131002E-6
15.891,2.131002E-6
15.892,2.132983E-6
15.893,2.134304E-6
15.894,2.134304E-6
15.895,2.137605E-6
15.896,2.136284E-6
15.897,2.141567E-6
15.898,2.139586E-6
15.899,2.138926E-6
15.9,2.136284E-6
15.901,2.134964E-6
15.902,2.134964E-6
15.903,2.133643E-6
15.904,2.131662E-6
15.905,2.127701E-6
15.906,2.127701E-6
15.907,2.132323E-6
15.908,2.134964E-6
15.909,2.134304E-6
15.91,2.136945E-6
15.911,2.136945E-6
15.912,2.138265E-6
15.913,2.140906E-6
15.914,2.143547E-6
15.915,2.142227E-6
15.916,2.140246E-6
15.917,2.138926E-6
15.918,2.137605E-6
15.919,2.136945E-6
15.92,2.134964E-6
15.921,2.134304E-6
15.922,2.129682E-6
15.923,2.131002E-6
15.924,2.134964E-6
15.925,2.136945E-6
15.926,2.135624E-6
15.927,2.136284E-6
15.928,2.136945E-6
15.929,2.135624E-6
15.93,2.138926E-6
15.931,2.138926E-6
15.932,2.136284E-6
15.933,2.132983E-6
15.934,2.131002E-6
15.935,2.130342E-6
15.936,2.128361E-6
15.937,2.12638E-6
15.938,2.123739E-6
15.939,2.119777E-6
15.94,2.121758E-6
15.941,2.124399E-6
15.942,2.124399E-6
15.943,2.123739E-6
15.944,2.124399E-6
15.945,2.12506E-6
15.946,2.12572E-6
15.947,2.129682E-6
15.948,2.12704E-6
15.949,2.12506E-6
15.95,2.123739E-6
15.951,2.123739E-6
15.952,2.121098E-6
15.953,2.120438E-6
15.954,2.119117E-6
15.955,2.115816E-6
15.956,2.113175E-6
15.957,2.115816E-6
15.958,2.117136E-6
15.959,2.118457E-6
15.96,2.118457E-6
15.961,2.120438E-6
15.962,2.120438E-6
15.963,2.123079E-6
15.964,2.12506E-6
15.965,2.121758E-6
15.966,2.119117E-6
15.967,2.117797E-6
15.968,2.118457E-6
15.969,2.115816E-6
15.97,2.115155E-6
15.971,2.113175E-6
15.972,2.109873E-6
15.973,2.111194E-6
15.974,2.115816E-6
15.975,2.117136E-6
15.976,2.117797E-6
15.977,2.118457E-6
15.978,2.121758E-6
15.979,2.121758E-6
15.98,2.123739E-6
15.981,2.12638E-6
15.982,2.123739E-6
15.983,2.121098E-6
15.984,2.121758E-6
15.985,2.119777E-6
15.986,2.119777E-6
15.987,2.119777E-6
15.988,2.116476E-6
